run_id,key,value,step,timestamp
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1542.4100341796875,957,1683838707475
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1542.4100341796875,958,1683838710318
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1542.4100341796875,959,1683838713078
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1542.4100341796875,960,1683838715205
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1542.4100341796875,961,1683838718308
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1542.4100341796875,962,1683838720278
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1542.4100341796875,963,1683838722393
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1542.4100341796875,964,1683838725093
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1542.4100341796875,965,1683838728051
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1542.4100341796875,966,1683838730754
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1542.4100341796875,967,1683838733628
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1542.4100341796875,968,1683838735906
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1542.4100341796875,969,1683838738739
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1542.4100341796875,970,1683838741095
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1542.4100341796875,971,1683838744455
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1542.4100341796875,972,1683838746487
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1534.8399658203125,973,1683838748536
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1528.219970703125,974,1683838750914
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1528.219970703125,975,1683838753518
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1528.219970703125,976,1683838755454
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1528.4300537109375,977,1683838757325
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1528.47998046875,978,1683838759291
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1528.47998046875,979,1683838761632
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.6400146484375,980,1683838763550
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1532.4100341796875,981,1683838765570
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1531.510009765625,982,1683838767475
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1531.510009765625,983,1683838769494
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1534.280029296875,984,1683838771183
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1533.3800048828125,985,1683838772874
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1533.4300537109375,986,1683838774609
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1533.4300537109375,987,1683838777099
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1535.0899658203125,988,1683838779973
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.1600341796875,989,1683838782296
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1524.1800537109375,990,1683838784085
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1524.1800537109375,991,1683838785135
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1518.25,992,1683838786115
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1514.8800048828125,993,1683838787140
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1507.3299560546875,994,1683838788136
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1509.0999755859375,995,1683838789184
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1501.550048828125,996,1683838790195
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1498.1800537109375,997,1683838791182
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1497.3800048828125,998,1683838792276
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1494.010009765625,999,1683838793300
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1495.780029296875,1000,1683838794371
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1489.8399658203125,1001,1683838795420
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1489.0400390625,1002,1683838796460
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1483.0999755859375,1003,1683838797422
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1482.300048828125,1004,1683838798437
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1481.5,1005,1683838799393
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1482.2900390625,1006,1683838800478
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1483.5699462890625,1007,1683838801464
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1484.8299560546875,1008,1683838802988
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1485.3800048828125,1009,1683838804245
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1486.1700439453125,1010,1683838805395
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1487.449951171875,1011,1683838806455
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1012,1683838807391
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1013,1683838816268
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1014,1683838818773
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1015,1683838821539
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1016,1683838823561
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1017,1683838825720
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1018,1683838828634
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1019,1683838831071
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1020,1683838833982
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1021,1683838836966
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1022,1683838838953
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1023,1683838841641
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1024,1683838844005
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1025,1683838846557
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1026,1683838848886
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1027,1683838851736
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1028,1683838854565
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1029,1683838857025
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1030,1683838859630
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1031,1683838861730
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1032,1683838865410
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1033,1683838867887
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1034,1683838870391
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1035,1683838873030
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1036,1683838875241
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1037,1683838877470
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1038,1683838879825
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1039,1683838882739
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1040,1683838885135
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1041,1683838887879
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1042,1683838890227
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1043,1683838893101
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1044,1683838895825
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1045,1683838898070
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1046,1683838900573
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1047,1683838903116
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1048,1683838905086
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1049,1683838907326
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1050,1683838910082
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1051,1683838912563
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1052,1683838915787
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1053,1683838918355
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1054,1683838921282
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1055,1683838924553
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1056,1683838926977
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1057,1683838929674
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1058,1683838932173
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.7099609375,1059,1683838934177
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1481.949951171875,1060,1683838935882
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1481.949951171875,1061,1683838938189
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1481.949951171875,1062,1683838940093
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1481.949951171875,1063,1683838942373
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1475.4300537109375,1064,1683838944245
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1475.4300537109375,1065,1683838946633
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1475.4300537109375,1066,1683838949087
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1475.4300537109375,1067,1683838950928
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1469.4000244140625,1068,1683838953728
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1469.4000244140625,1069,1683838955690
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1469.4000244140625,1070,1683838957259
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1469.4000244140625,1071,1683838959378
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1463.3499755859375,1072,1683838961113
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1456.5899658203125,1073,1683838963257
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1453.43994140625,1074,1683838965267
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1453.43994140625,1075,1683838967307
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1451.25,1076,1683838969428
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1448.5699462890625,1077,1683838971394
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1448.5699462890625,1078,1683838973254
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1445.6500244140625,1079,1683838975173
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1442.5,1080,1683838977190
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1442.5,1081,1683838979493
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1440.31005859375,1082,1683838982557
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1437.6300048828125,1083,1683838985500
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1437.6300048828125,1084,1683838987508
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1434.7099609375,1085,1683838989732
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1434.7099609375,1086,1683838991843
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1431.56005859375,1087,1683838994138
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1429.3699951171875,1088,1683838995413
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1426.68994140625,1089,1683838996283
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1426.68994140625,1090,1683838997246
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1423.77001953125,1091,1683838998292
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1420.6199951171875,1092,1683838999303
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1418.4300537109375,1093,1683839000320
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1422.8199462890625,1094,1683839001276
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1426.5,1095,1683839002358
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1430.4200439453125,1096,1683839003345
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1434.8299560546875,1097,1683839004363
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1439.219970703125,1098,1683839005434
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1443.6300048828125,1099,1683839006494
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1447.31005859375,1100,1683839007540
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1451.22998046875,1101,1683839008593
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1455.1500244140625,1102,1683839009664
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1458.8299560546875,1103,1683839010750
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1468.3499755859375,1104,1683839011762
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1105,1683839012676
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1106,1683839021831
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1107,1683839024608
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1108,1683839027012
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1109,1683839029634
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1110,1683839032562
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1111,1683839035319
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1112,1683839038031
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1113,1683839041317
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1114,1683839045741
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1115,1683839048444
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1116,1683839050398
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1117,1683839053479
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1118,1683839056360
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1119,1683839058706
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1120,1683839060960
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1121,1683839063358
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1122,1683839065696
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1123,1683839068524
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1124,1683839070956
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1125,1683839073364
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1126,1683839075966
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1127,1683839078932
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1128,1683839081672
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1129,1683839084561
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1130,1683839088784
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1131,1683839091528
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1132,1683839096514
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1133,1683839099637
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1134,1683839101757
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1135,1683839105331
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1136,1683839107677
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1137,1683839109930
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1138,1683839112226
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1139,1683839115091
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1140,1683839117202
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1141,1683839119917
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1142,1683839122555
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1143,1683839124975
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1144,1683839127686
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1145,1683839130474
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1146,1683839132982
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1147,1683839135032
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1148,1683839137696
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1149,1683839140248
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1150,1683839142497
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1151,1683839144951
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1152,1683839147349
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1153,1683839149834
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1154,1683839152829
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1155,1683839155109
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1156,1683839157759
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1477.3399658203125,1157,1683839159838
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1479.25,1158,1683839162277
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1479.25,1159,1683839165175
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1481.4200439453125,1160,1683839167196
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1481.4200439453125,1161,1683839169171
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1483.3299560546875,1162,1683839171136
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1483.3299560546875,1163,1683839173237
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1485.5,1164,1683839175376
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1488.969970703125,1165,1683839177297
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1490.3499755859375,1166,1683839179454
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1490.3499755859375,1167,1683839181332
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1493.050048828125,1168,1683839183472
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1496.52001953125,1169,1683839185839
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1497.9000244140625,1170,1683839187941
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1497.9000244140625,1171,1683839190044
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1494.8599853515625,1172,1683839192156
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1492.030029296875,1173,1683839193110
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1493.93994140625,1174,1683839194171
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1501.93994140625,1175,1683839195268
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1498.3399658203125,1176,1683839196314
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1496.0699462890625,1177,1683839197147
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1497.449951171875,1178,1683839198177
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1499.6800537109375,1179,1683839199063
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1496.6400146484375,1180,1683839200063
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1493.81005859375,1181,1683839201211
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1489.97998046875,1182,1683839202184
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1492.77001953125,1183,1683839203225
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1489.1700439453125,1184,1683839204276
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1486.9000244140625,1185,1683839205227
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1482.510009765625,1186,1683839206275
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1484.739990234375,1187,1683839207251
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1482.469970703125,1188,1683839208291
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1479.4300537109375,1189,1683839209334
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1475.8299560546875,1190,1683839210262
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1478.6199951171875,1191,1683839211303
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1475.7900390625,1192,1683839212368
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1473.52001953125,1193,1683839213310
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1475.75,1194,1683839214263
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1478.5400390625,1195,1683839215318
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1480.77001953125,1196,1683839216417
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1483,1197,1683839217489
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1492.8399658203125,1198,1683839218448
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1501.72998046875,1199,1683839219420
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1511.5699462890625,1200,1683839220381
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1520.4599609375,1201,1683839221490
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1202,1683839222838
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1203,1683839230959
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1204,1683839233280
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1205,1683839236371
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1206,1683839238963
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1207,1683839241686
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1208,1683839244742
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1209,1683839246845
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1210,1683839248907
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1211,1683839250940
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1212,1683839253004
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1213,1683839256218
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1214,1683839258976
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1215,1683839261386
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1216,1683839263737
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1217,1683839266476
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1218,1683839269503
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1219,1683839271465
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1220,1683839273666
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1221,1683839275871
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1222,1683839278401
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1223,1683839281498
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1224,1683839285105
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1225,1683839288182
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1226,1683839291196
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1227,1683839293124
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1228,1683839294957
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1229,1683839297587
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1230,1683839300702
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1231,1683839303644
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1232,1683839305180
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1233,1683839307200
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1234,1683839309735
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1235,1683839311945
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1236,1683839314746
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1237,1683839317521
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1238,1683839320017
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1239,1683839323161
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1240,1683839326519
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1241,1683839329093
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1242,1683839331879
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1243,1683839334791
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1244,1683839337468
ef5fc1ccad654f71879742b6ca41d0ba,avg_rewards,1529.3499755859375,1245,1683839339981
