run_id,key,value,step,timestamp
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,745,1683890644667
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,746,1683890646825
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,747,1683890649685
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,748,1683890652307
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,749,1683890654522
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,750,1683890656925
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,751,1683890659633
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,752,1683890661971
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,753,1683890664219
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,754,1683890666767
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,755,1683890669420
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,756,1683890671741
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,757,1683890674658
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,758,1683890677052
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,759,1683890679684
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,760,1683890681871
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,761,1683890684678
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,762,1683890686800
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,763,1683890689402
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,764,1683890691606
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,765,1683890693761
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,766,1683890696945
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,767,1683890699580
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,768,1683890702571
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,769,1683890705820
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,770,1683890708427
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,771,1683890711066
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,772,1683890713437
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,773,1683890716008
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,774,1683890718307
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,775,1683890720978
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,776,1683890723206
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,777,1683890725446
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,778,1683890727601
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,779,1683890730235
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,780,1683890733120
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,781,1683890735602
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,782,1683890737981
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,783,1683890740711
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1450.1500244140625,784,1683890743227
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1443.6700439453125,785,1683890745151
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1443.6700439453125,786,1683890746879
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1443.6700439453125,787,1683890749185
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1443.6700439453125,788,1683890752218
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1436.3800048828125,789,1683890754100
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1430.8900146484375,790,1683890756335
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1430.8900146484375,791,1683890758962
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1430.8900146484375,792,1683890761667
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1423.6199951171875,793,1683890765172
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1417.3199462890625,794,1683890767569
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1417.3199462890625,795,1683890769894
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1410.050048828125,796,1683890771996
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1410.050048828125,797,1683890774123
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1403.75,798,1683890775970
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1403.56005859375,799,1683890778565
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1403.56005859375,800,1683890780290
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1403.56005859375,801,1683890782245
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1404.3599853515625,802,1683890784243
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1404.3599853515625,803,1683890786139
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1409.7099609375,804,1683890787973
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1410.510009765625,805,1683890790094
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1408.550048828125,806,1683890791574
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1408.550048828125,807,1683890792572
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1413.9000244140625,808,1683890793539
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1418.3499755859375,809,1683890794496
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1419.4300537109375,810,1683890795501
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1423.8800048828125,811,1683890796533
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1424.9599609375,812,1683890797611
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1429.4100341796875,813,1683890798612
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1430.489990234375,814,1683890799601
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1434.93994140625,815,1683890800612
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1436.02001953125,816,1683890801643
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1435.800048828125,817,1683890802622
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1438.3900146484375,818,1683890803582
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1441.3299560546875,819,1683890804597
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1439.25,820,1683890805571
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1441.8399658203125,821,1683890806522
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1444.780029296875,822,1683890807522
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1444.56005859375,823,1683890808567
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.5,824,1683890809484
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,825,1683890810406
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,826,1683890818719
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,827,1683890821612
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,828,1683890826037
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,829,1683890830269
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,830,1683890833804
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,831,1683890836406
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,832,1683890839330
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,833,1683890842450
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,834,1683890844862
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,835,1683890846982
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,836,1683890849315
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,837,1683890851931
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,838,1683890854722
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,839,1683890857003
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,840,1683890860013
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,841,1683890862679
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,842,1683890865948
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,843,1683890868108
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,844,1683890871708
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,845,1683890874414
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,846,1683890877371
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,847,1683890880492
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,848,1683890883168
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,849,1683890886045
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,850,1683890888309
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,851,1683890891489
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,852,1683890894037
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,853,1683890896153
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,854,1683890899234
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,855,1683890901881
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,856,1683890904261
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,857,1683890906501
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,858,1683890908555
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,859,1683890910594
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,860,1683890913242
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,861,1683890915615
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,862,1683890918027
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,863,1683890920323
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,864,1683890923089
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,865,1683890925506
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,866,1683890928008
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,867,1683890930749
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,868,1683890932645
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,869,1683890936137
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,870,1683890938754
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,871,1683890941430
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,872,1683890945207
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,873,1683890947349
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,874,1683890950348
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,875,1683890953093
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,876,1683890955790
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,877,1683890958740
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,878,1683890960967
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,879,1683890963157
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,880,1683890965488
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,881,1683890967820
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,882,1683890969966
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,883,1683890972412
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,884,1683890975015
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,885,1683890977608
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,886,1683890980043
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,887,1683890982983
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,888,1683890985720
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,889,1683890988431
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,890,1683890991194
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,891,1683890993970
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,892,1683890996114
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,893,1683890998072
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.280029296875,894,1683891000079
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1449.52001953125,895,1683891002913
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1449.2099609375,896,1683891004995
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1448.4000244140625,897,1683891007029
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1448.4000244140625,898,1683891009530
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.47998046875,899,1683891010483
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1447.1700439453125,900,1683891011563
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1446.3599853515625,901,1683891012490
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1448.510009765625,902,1683891013558
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1453.47998046875,903,1683891014550
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1458.8299560546875,904,1683891015561
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1463.9100341796875,905,1683891016619
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1471.719970703125,906,1683891017616
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1476.68994140625,907,1683891018688
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1479.31005859375,908,1683891019680
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1484.1600341796875,909,1683891020670
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1492.199951171875,910,1683891021650
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1494.2099609375,911,1683891022639
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1499.56005859375,912,1683891023637
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1504.6400146484375,913,1683891024653
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1509.719970703125,914,1683891025673
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1514.68994140625,915,1683891026551
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1520.0400390625,916,1683891027516
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1518.8499755859375,917,1683891028406
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1523.9300537109375,918,1683891029457
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1522.6300048828125,919,1683891030457
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1525.25,920,1683891031452
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1524.06005859375,921,1683891032433
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1526.0699462890625,922,1683891033451
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1527.8399658203125,923,1683891034524
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1530.4599609375,924,1683891035542
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1532.5799560546875,925,1683891036544
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1531.3900146484375,926,1683891037490
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1533.1600341796875,927,1683891038486
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1532.469970703125,928,1683891039519
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1534.239990234375,929,1683891040558
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1536.010009765625,930,1683891041558
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1537.780029296875,931,1683891042608
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,932,1683891043613
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,933,1683891051626
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,934,1683891054714
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,935,1683891057074
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,936,1683891059917
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,937,1683891063040
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,938,1683891066261
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,939,1683891069030
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,940,1683891071925
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,941,1683891074262
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,942,1683891076750
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,943,1683891079542
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,944,1683891082766
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,945,1683891084928
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,946,1683891087750
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,947,1683891089677
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,948,1683891092296
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,949,1683891095380
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,950,1683891098629
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,951,1683891101714
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,952,1683891104111
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,953,1683891106732
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,954,1683891109572
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,955,1683891111810
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,956,1683891114273
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,957,1683891116142
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,958,1683891119029
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,959,1683891121731
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,960,1683891125785
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,961,1683891128157
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,962,1683891130643
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,963,1683891132927
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,964,1683891137256
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,965,1683891141580
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,966,1683891144058
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,967,1683891146158
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,968,1683891148472
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,969,1683891151293
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,970,1683891154118
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,971,1683891156787
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,972,1683891159670
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,973,1683891161726
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,974,1683891164297
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,975,1683891166462
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,976,1683891168454
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,977,1683891170980
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,978,1683891173397
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,979,1683891175307
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,980,1683891177569
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,981,1683891179673
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,982,1683891181776
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,983,1683891183720
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,984,1683891187237
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,985,1683891189844
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,986,1683891192596
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.3399658203125,987,1683891194924
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1547.81005859375,988,1683891197728
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1547.81005859375,989,1683891200415
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1547.81005859375,990,1683891202799
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1547.81005859375,991,1683891205145
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1549.280029296875,992,1683891207464
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1549.280029296875,993,1683891209056
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1549.280029296875,994,1683891210959
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1552.3299560546875,995,1683891211944
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1548.9300537109375,996,1683891212927
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1552.6300048828125,997,1683891213903
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1556.9599609375,998,1683891214895
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1554.5400390625,999,1683891215838
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1551.1400146484375,1000,1683891216893
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1548.6800537109375,1001,1683891217920
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1546.9100341796875,1002,1683891218964
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1545.0899658203125,1003,1683891219901
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1539.77001953125,1004,1683891220918
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1535.77001953125,1005,1683891221911
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1535.22998046875,1006,1683891222919
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1532.1400146484375,1007,1683891223906
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1529.719970703125,1008,1683891224957
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1529.1800537109375,1009,1683891225999
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1526.0899658203125,1010,1683891226999
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1523.6700439453125,1011,1683891227990
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1522.5,1012,1683891228998
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1520.0400390625,1013,1683891230018
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1517.6199951171875,1014,1683891231037
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1515.800048828125,1015,1683891232019
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1513.3399658203125,1016,1683891233041
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1511.5699462890625,1017,1683891234084
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1510.4000244140625,1018,1683891235061
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1507.93994140625,1019,1683891236011
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1506.800048828125,1020,1683891236951
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1506.800048828125,1021,1683891246751
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1506.800048828125,1022,1683891249541
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1506.800048828125,1023,1683891252510
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1506.800048828125,1024,1683891254987
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1506.800048828125,1025,1683891257504
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1506.800048828125,1026,1683891259959
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1506.800048828125,1027,1683891262161
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1506.800048828125,1028,1683891265687
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1506.800048828125,1029,1683891268512
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1506.800048828125,1030,1683891270770
b6b18253f03e4eeeb1ed5d8e9468da93,avg_rewards,1506.800048828125,1031,1683891273358
